geo,sector,year,elec_carb_int_inp,elec_gen_GWh_inp,elec_value_inp,emis_int_inp,emissions_MtCo2_inp,ind_val_add_2019_bln_inp,pcap_emis_int_inp,pop_inp,resi_emis_int_inp,tokeep,emissions_MtCo2_finaly,ind_val_add_2019_bln_finaly,elec_gen_GWh_finaly,emissions_MtCo2_trend,emis_int_trend,ind_val_add_2019_bln_trend,elec_gen_GWh_trend,baseyear,emissions_MtCo2_baseyear,yrs_since_final_obs,ind_val_add_multiplier,elec_gen_GWh_multiplier,ind_val_add_output,elec_gen_GWh_output,emissions_MtCo2_output,emis_int_outp,elec_carb_int_outp
VIC,Construction,2042,,,,,,,,,,0,1.98555,35.87748000000001,,0.05793555555555553,0.9921773450712474,1.0425834478008078,,2005,1.568,24.0,2.720569453080897,,97.60717614152085,,3.376003333333333,0.034587654994121114,
VIC,Construction,2043,,,,,,,,,,0,1.98555,35.87748000000001,,0.05793555555555553,0.9921773450712474,1.0425834478008078,,2005,1.568,25.0,2.8364206803746397,,101.76362623172756,,3.433938888888888,0.033744266159201244,
VIC,Construction,2044,,,,,,,,,,0,1.98555,35.87748000000001,,0.05793555555555553,0.9921773450712474,1.0425834478008078,,2005,1.568,26.0,2.957205252358505,,106.09707229738724,,3.491874444444444,0.03291207164187164,
VIC,Construction,2045,,,,,,,,,,0,1.98555,35.87748000000001,,0.05793555555555553,0.9921773450712474,1.0425834478008078,,2005,1.568,27.0,3.083133247858588,,110.61505143738157,,3.549809999999999,0.03209156397680222,
VIC,Construction,2046,,,,,,,,,,0,1.98555,35.87748000000001,,0.05793555555555553,0.9921773450712474,1.0425834478008078,,2005,1.568,28.0,3.2144236915817093,,115.32542170624899,,3.607745555555555,0.03128317678945948,
VIC,Construction,2047,,,,,,,,,,0,1.98555,35.87748000000001,,0.05793555555555553,0.9921773450712474,1.0425834478008078,,2005,1.568,29.0,3.351304935061859,,120.23637578158318,,3.6656811111111103,0.030487288786631817,
VIC,Construction,2048,,,,,,,,,,0,1.98555,35.87748000000001,,0.05793555555555553,0.9921773450712474,1.0425834478008078,,2005,1.568,30.0,3.4940150538286554,,125.35645521343655,,3.7236166666666657,0.029704227519250587,
VIC,Construction,2049,,,,,,,,,,0,1.98555,35.87748000000001,,0.05793555555555553,0.9921773450712474,1.0425834478008078,,2005,1.568,31.0,3.6428022614886046,,130.69456528051222,,3.7815522222222215,0.028934272929450465,
VIC,Construction,2050,,,,,,,,,,0,1.98555,35.87748000000001,,0.05793555555555553,0.9921773450712474,1.0425834478008078,,2005,1.568,32.0,3.797925341439369,,136.25999047898418,,3.839487777777777,0.028177660693216866,
VIC,Electricity generation,2005,1.1440823919334044,53627.58,0.0,,61.354369999999996,,,,,1,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,-13.0,0.6462998345845029,1.3637072342959797,,53627.58,61.354369999999996,,1.1440823919334042
VIC,Electricity generation,2006,1.1427697789508893,55040.71,0.0,,62.89886,,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,-12.0,0.6683686043196296,1.3315515345242668,,55040.71,62.89886,,1.1427697789508893
VIC,Electricity generation,2007,1.1385873176567118,55305.71,0.0,,62.970380000000006,,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,-11.0,0.6911909416275149,1.3001540539669165,,55305.71,62.970380000000006,,1.1385873176567123
VIC,Electricity generation,2008,1.1514181008190831,55363.13,0.0,,63.746109999999994,,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,-10.0,0.7147925780778622,1.2694969141022017,,55363.13,63.746109999999994,,1.151418100819083
VIC,Electricity generation,2009,1.1339034402258579,56268.98,98.82649223763876,11.473678914953966,63.80359,5.560865915189852,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,-9.0,0.7392001238791377,1.2395626579771613,5.560865915189852,56268.98,63.80359,11.473678914953968,1.1339034402258579
VIC,Electricity generation,2010,1.1075407382260627,56733.57,102.73209098573395,10.780864358926197,62.834740000000004,5.828358275185508,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,-8.0,0.7644410978808616,1.21033424026717,5.828358275185508,56733.57,62.834740000000004,10.780864358926197,1.1075407382260627
VIC,Electricity generation,2011,1.1299380356225706,55782.05,109.4591244538177,10.32292228958315,63.03026000000001,6.10585435323908,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,-7.0,0.7905439586003693,1.181795017569897,6.10585435323908,55782.05,63.03026000000001,10.322922289583152,1.1299380356225706
VIC,Electricity generation,2012,1.101927627599436,53580.37,124.78634384674878,8.830514570991223,59.04169,6.686098474256022,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,-6.0,0.8175381363090224,1.153928738928131,6.686098474256022,53580.37,59.04169,8.830514570991225,1.101927627599436
VIC,Electricity generation,2013,1.0572243012016105,52937.3,127.47384547179108,8.29365661080308,55.9666,6.748121199893847,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,-5.0,0.8454540662140447,1.1267195365760734,6.748121199893847,52937.3,55.9666,8.293656610803078,1.05722430120161
VIC,Electricity generation,2014,1.0862863926462158,53212.33,122.73424851262784,8.850719386076252,57.80383000000001,6.530975334155961,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,-4.0,0.8743232227733984,1.1001519169038292,6.530975334155961,53212.33,57.80383000000001,8.850719386076255,1.0862863926462158
VIC,Electricity generation,2015,1.0733379199847135,54636.81,119.11983960239486,9.01057224025287,58.64376,6.508328043586523,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,-3.0,0.9041781551823858,1.0742107516349533,6.508328043586523,54636.81,58.64376,9.01057224025287,1.0733379199847137
VIC,Electricity generation,2016,1.0378170134488396,54073.81,129.14477161724326,8.036074557665419,56.118719999999996,6.9833498429242065,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,-2.0,0.9350525240719894,1.0488812692120253,6.9833498429242065,54073.81,56.118719999999996,8.036074557665415,1.0378170134488396
VIC,Electricity generation,2017,0.9931211108530966,47542.56,154.0770225380553,6.445614631525001,47.21552,7.3252160886368465,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,-1.0,0.9669811394603255,1.0241490463853518,7.3252160886368465,47542.56,47.21552,6.445614631525001,0.9931211108530966
VIC,Electricity generation,2018,0.9509274528783621,45394.22,165.72187346748387,5.738092582358735,43.16661,7.522815182995126,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,0.0,1.0,1.0,7.522815182995126,45394.22,43.16661,5.7380925823587345,0.950927452878362
VIC,Electricity generation,2019,,44247.1,,,,,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,1.0,1.034146333565619,0.9764203789764939,7.77969173958618,44323.84149574234,40.87361222222222,5.253885833835928,0.9221586135792958
VIC,Electricity generation,2020,,,,,,,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,2.0,1.0694586392272123,0.9533967564806,8.04533968876378,43278.702110966784,38.58061444444444,4.795399067900961,0.8914457357229332
VIC,Electricity generation,2021,,,,,,,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,3.0,1.1059767306568977,0.9309160222777475,8.320058541425022,42258.206716800974,36.287616666666665,4.361461699577355,0.8587117032640069
VIC,Electricity generation,2022,,,,,,,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,4.0,1.1437417810177206,0.9089653752677285,8.604158035665995,41261.77421728583,33.99461888888889,3.9509524055664995,0.8238768093168299
VIC,Electricity generation,2023,,,,,,,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,5.0,1.182796369385287,0.8875323161954265,8.897958486003148,40288.837218484754,31.70162111111111,3.562797147343298,0.7868586759949036
VIC,Electricity generation,2024,,,,,,,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,6.0,1.22318452875452,0.8666046405334238,9.201791144519241,39338.841705395156,29.40862333333333,3.1959672710947866,0.7475721718898516
VIC,Electricity generation,2025,,,,,,,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,7.0,1.2649517956856762,0.8461704315324339,9.515998574341154,38411.24672647824,27.115625555555553,2.8494776815824525,0.7059293271224073
VIC,Electricity generation,2026,,,,,,,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,8.0,1.3081452616455878,0.8262180534356025,9.84093503587056,37505.5240856275,24.822627777777775,2.5223850871180846,0.6618392458963148
VIC,Electricity generation,2027,,,,,,,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,9.0,1.3528136261020218,0.8067361448528121,10.176966886202981,36621.15804140042,22.529629999999997,2.213786312947883,0.6152080164840807
VIC,Electricity generation,2028,,,,,,,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,10.0,1.399007251431016,0.7877136122912185,10.524472992185526,35757.64501334228,20.23663222222222,1.9228166804407234,0.5659386185715337
VIC,Electricity generation,2029,,,,,,,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,11.0,1.4467782196990993,0.7691396238383346,10.883845157579042,34914.493295234606,17.94363444444444,1.6486484495738407,0.5139308278861238
VIC,Electricity generation,2030,,,,,,,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,12.0,1.496180391384417,0.7510036029940647,11.255488564806281,34091.222775105234,15.650636666666664,1.390489322303001,0.45908111803180557
VIC,Electricity generation,2031,,,,,,,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,13.0,1.5472694661029673,0.7332952226481769,11.639822231784166,33287.36466184033,13.357638888888886,1.1475810044945516,0.40128255945120506
VIC,Electricity generation,2032,,,,,,,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,14.0,1.6001030454084164,0.7160043991997854,12.037279484355174,32502.461218242883,11.064641111111108,0.9191978241837616,0.340424715433574
VIC,Electricity generation,2033,,,,,,,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,15.0,1.6547406977362948,0.6991212868154913,12.448308444850548,31736.065500385514,8.77164333333333,0.7046454040076319,0.276393535084769
VIC,Electricity generation,2034,,,,,,,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,16.0,1.7112440255658035,0.6826362718229162,12.873372537336126,30987.74110310926,6.478645555555552,0.5032593857410556,0.2090712431731752
VIC,Electricity generation,2035,,,,,,,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,17.0,1.7696767348749458,0.6665399672364327,13.312951010110483,30257.06191152342,4.185647777777774,0.31440420494291577,0.1383362267631038
VIC,Electricity generation,2036,,,,,,,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,18.0,1.830104706967301,0.6508232074119774,13.767539476044458,29543.611858364933,1.8926499999999962,0.1374719137935439,0.06406291854474504
VIC,Electricity generation,2037,,,,,,,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,19.0,1.8925960727514157,0.6354770428279003,14.237650471371298,28846.98468707913,-0.40034777777778174,-0.028118949722975062,-0.013878323232760677
VIC,Electricity generation,2038,,,,,,,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,20.0,1.957221289556566,0.6204927349888801,14.723814033557435,28166.783720486925,-2.6933455555555597,-0.1829244480687602,-0.0956213383211578
VIC,Electricity generation,2039,,,,,,,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,21.0,2.024053220571495,0.6058617514500035,15.226578298905427,27502.62163490678,-4.986343333333338,-0.3274762875446406,-0.18130429162449693
VIC,Electricity generation,2040,,,,,,,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,22.0,2.093167216995695,0.5915757609581748,15.746510120562869,26854.1202396028,-7.2793411111111155,-0.46228282047113756,-0.271069804043552
VIC,Electricity generation,2041,,,,,,,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,23.0,2.164641202995848,0.5776266287080888,16.284195707634,26220.9102614333,-9.572338888888893,-0.5878300077418867,-0.36506508711744645
VIC,Electricity generation,2042,,,,,,,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,24.0,2.2385557635632267,0.5640064117100666,16.84024128611469,25602.63113457734,-11.865336666666671,-0.7045823432737877,-0.46344208156958044
VIC,Electricity generation,2043,,,,,,,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,25.0,2.3149942353710955,0.5507073542671157,17.41527378239587,24998.93079521939,-14.15833444444445,-0.8129837418207183,-0.5663575998679105
VIC,Electricity generation,2044,,,,,,,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,26.0,2.394042800734562,0.5377218835586394,18.00994153010614,24409.465481075258,-16.451332222222227,-0.9134583915623224,-0.67397347291267
VIC,Electricity generation,2045,,,,,,,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,27.0,2.475790584778813,0.5250426053282808,18.624915001090436,23833.899535645152,-18.744330000000005,-1.0064115728261083,-0.7864567009677387
VIC,Electricity generation,2046,,,,,,,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,28.0,2.560329755925289,0.5126622996734457,19.26088756134897,23271.905217082323,-21.037327777777783,-1.0922304442498079,-0.9039796089550808
VIC,Electricity generation,2047,,,,,,,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,29.0,2.6477556298090934,0.5005739169341067,19.91857625278867,22723.162511568564,-23.330325555555554,-1.1712847976415597,-1.0267200062349542
VIC,Electricity generation,2048,,,,,,,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,30.0,2.7381667767448,0.4887705736785485,20.59872260166861,22187.35895109024,-25.62332333333334,-1.2439277827479316,-1.1548613509979864
VIC,Electricity generation,2049,,,,,,,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,31.0,2.8316651328618234,0.4772455487837667,21.302093454650837,21664.189435511038,-27.916321111111124,-1.3104966030940126,-1.288592919398676
VIC,Electricity generation,2050,,,,,,,,,,0,43.16661,7.522815182995126,45394.22,-2.292997777777778,0.9258971815701544,1.034146333565619,0.9764203789764939,2005,61.354369999999996,32.0,2.928356115034656,0.46599227960829026,22.02948184339933,21153.356058840243,-30.209318888888895,-1.371313184015741,-1.4281099795634582
VIC,"Gas, Water & Waste Services",2005,,,,,7.1576299999999975,,,,,1,7.6665899999999985,5.365394817004874,,0.09937111111111098,0.9574534199831893,1.0589313798660749,,2005,7.1576299999999975,-13.0,0.47502707508342373,,,,7.1576299999999975,,
VIC,"Gas, Water & Waste Services",2006,,,,,6.43913901700013,,,,,0,7.6665899999999985,5.365394817004874,,0.09937111111111098,0.9574534199831893,1.0589313798660749,,2005,7.1576299999999975,-12.0,0.5030210760918354,,,,6.43913901700013,,
VIC,"Gas, Water & Waste Services",2007,,,,,5.080645507599137,,,,,0,7.6665899999999985,5.365394817004874,,0.09937111111111098,0.9574534199831893,1.0589313798660749,,2005,7.1576299999999975,-11.0,0.5326648022076451,,,,5.080645507599137,,
VIC,"Gas, Water & Waste Services",2008,,,,,5.002700346393468,,,,,0,7.6665899999999985,5.365394817004874,,0.09937111111111098,0.9574534199831893,1.0589313798660749,,2005,7.1576299999999975,-10.0,0.5640554740078315,,,,5.002700346393468,,
VIC,"Gas, Water & Waste Services",2009,,,,2.1132051480105685,6.77225,3.204729084810147,,,,0,7.6665899999999985,5.365394817004874,,0.09937111111111098,0.9574534199831893,1.0589313798660749,,2005,7.1576299999999975,-9.0,0.597296041412126,,3.204729084810147,,6.77225,2.1132051480105685,
VIC,"Gas, Water & Waste Services",2010,,,,2.1213971583170057,7.5212900000000085,3.5454417248144923,,,,0,7.6665899999999985,5.365394817004874,,0.09937111111111098,0.9574534199831893,1.0589313798660749,,2005,7.1576299999999975,-8.0,0.6324955213210868,,3.5454417248144923,,7.5212900000000085,2.121397158317006,
VIC,"Gas, Water & Waste Services",2011,,,,1.4968620086583369,5.957159999999996,3.97976564676092,,,,0,7.6665899999999985,5.365394817004874,,0.09937111111111098,0.9574534199831893,1.0589313798660749,,2005,7.1576299999999975,-7.0,0.6697693551516508,,3.97976564676092,,5.957159999999996,1.4968620086583369,
VIC,"Gas, Water & Waste Services",2012,,,,2.765708524094677,11.98263,4.332571525743977,,,,0,7.6665899999999985,5.365394817004874,,0.09937111111111098,0.9574534199831893,1.0589313798660749,,2005,7.1576299999999975,-6.0,0.7092397874427487,,4.332571525743977,,11.98263,2.7657085240946775,
VIC,"Gas, Water & Waste Services",2013,,,,1.3590659488019656,6.229779999999997,4.5838688001061545,,,,0,7.6665899999999985,5.365394817004874,,0.09937111111111098,0.9574534199831893,1.0589313798660749,,2005,7.1576299999999975,-5.0,0.7510362667726715,,4.5838688001061545,,6.229779999999997,1.3590659488019654,
